building_id,proba_grado1,proba_grado2,proba_grado3
635860,0.0063591218,0.344177,0.6494639
695097,0.009646474,0.5393534,0.45100015
444992,0.069693625,0.89533675,0.03496964
494542,0.16262272,0.8111198,0.026257494
1000677,0.0036919268,0.72826487,0.26804316
852361,0.0062786997,0.64242125,0.35130006
838933,0.0048524328,0.50232214,0.49282548
311601,0.0024429876,0.04546067,0.9520964
986085,0.6832878,0.31209615,0.004616069
40740,0.017605076,0.7820463,0.20034862
227969,0.00150218,0.8262873,0.17221044
247619,0.009141883,0.9812103,0.009647799
915141,0.0015220877,0.9168061,0.081671864
833566,0.028960539,0.88240045,0.08863896
817708,0.07410557,0.77349883,0.15239559
448116,0.00053086394,0.10555588,0.89391327
778081,0.05994987,0.8877468,0.052303337
504715,0.08588981,0.77693015,0.13718006
751186,0.0036284202,0.5575728,0.43879876
16841,0.00033539344,0.73590463,0.26375997
569797,0.028883604,0.762593,0.20852342
218550,0.90176594,0.096858725,0.001375323
369851,0.31079292,0.44916716,0.24003987
646031,0.0013717378,0.10812787,0.89050037
620261,0.008201169,0.28962594,0.70217294
430375,0.0073933755,0.3460478,0.6465589
953325,0.0074074958,0.7271382,0.26545426
863392,0.004033296,0.8545804,0.1413863
473893,0.0011026274,0.33507857,0.66381884
973462,0.77585346,0.20969795,0.014448587
459795,0.018624546,0.8695555,0.11181993
427125,0.009503058,0.51925725,0.47123963
244842,0.002146798,0.07031749,0.9275357
222759,0.0049878843,0.77789456,0.21711756
933176,0.004791294,0.7269964,0.26821226
248472,0.02492694,0.8881755,0.08689759
40547,0.0023086541,0.33945408,0.6582373
635300,0.6675976,0.32299095,0.009411492
785082,0.24124762,0.7566478,0.00210452
142991,0.00788415,0.30060634,0.6915095
434273,0.0039363503,0.24110425,0.75495946
277350,0.3756746,0.61223733,0.01208802
62518,0.30928478,0.58668506,0.10403016
753136,0.907117,0.091288656,0.0015943333
846390,0.046363644,0.83106494,0.12257149
371336,0.12775846,0.2090628,0.6631788
960729,0.12285907,0.61407423,0.26306668
428737,0.15310076,0.41520247,0.4316968
508962,0.0015755058,0.635512,0.3629125
561418,0.00095116073,0.85943174,0.13961715
913368,0.0024040367,0.2992355,0.69836044
40224,0.6246524,0.32448098,0.05086664
951878,0.004896682,0.39662135,0.598482
285590,0.03473996,0.58099216,0.3842679
796973,0.17263758,0.71240944,0.11495302
370035,0.0342088,0.8324719,0.13331933
328803,0.009002408,0.5530077,0.43798986
278639,0.0027436337,0.8950465,0.10220993
719397,0.001166092,0.08156019,0.91727376
501815,0.36596638,0.5624776,0.07155606
974542,0.004037761,0.7443395,0.2516227
212323,0.008720496,0.48017398,0.5111055
451528,0.027391773,0.7810043,0.19160396
224817,0.027854573,0.8776315,0.094513975
733284,0.21699457,0.7435687,0.03943673
878464,0.0011310641,0.46230194,0.536567
851273,0.00032219596,0.25192896,0.7477488
975786,0.07293378,0.79415995,0.1329063
352588,0.0038501257,0.124338485,0.87181133
833667,0.016852356,0.3371172,0.6460305
871098,0.05194167,0.8768565,0.07120181
940426,0.00090091326,0.25534362,0.7437555
381320,0.07461651,0.8222859,0.1030976
192764,0.0016958446,0.33820626,0.66009784
711249,0.002087267,0.49954945,0.49836335
799278,0.004315324,0.54847634,0.44720832
665177,0.002859524,0.6489839,0.34815654
314189,0.0046156435,0.27196598,0.72341835
383195,0.010350452,0.85830975,0.1313398
654273,0.008165095,0.73311114,0.25872374
72016,0.065971605,0.8754696,0.058558825
1036529,0.00046920576,0.5183741,0.48115677
223690,0.010261233,0.5851254,0.40461338
85172,0.094009854,0.6108974,0.2950927
939149,0.02186256,0.07973185,0.8984056
600975,0.003939688,0.93198097,0.064079285
666494,0.03294645,0.88104135,0.08601216
883285,0.023564951,0.35181785,0.6246172
92513,0.0010546552,0.14447208,0.8544733
701166,0.36781278,0.5003216,0.13186562
617419,0.14559574,0.54178745,0.3126168
994050,0.068035476,0.7950949,0.13686967
145161,0.2459574,0.4301771,0.32386544
822511,0.0004105021,0.54883975,0.45074978
974290,0.01483774,0.3328313,0.652331
887265,0.018502299,0.28834566,0.69315207
635832,0.019651692,0.9570039,0.023344476
3930,0.66827536,0.30291483,0.028809825
936155,0.015070284,0.8884145,0.09651517
30701,0.017117657,0.9077477,0.07513461
262569,0.0072218888,0.7536402,0.23913796
626987,0.056195844,0.6379777,0.30582646
718191,0.0010403898,0.5500724,0.44888726
445467,0.0020533437,0.93723863,0.060707986
731559,0.013945051,0.8654708,0.12058413
674951,0.060083713,0.80797136,0.13194498
407578,0.045267798,0.7575287,0.19720352
610773,0.011617434,0.720646,0.2677365
273999,0.50479907,0.47329476,0.021906126
474029,0.01747765,0.8273838,0.15513857
249360,0.0040962347,0.78722787,0.20867595
929471,0.2615065,0.5578723,0.1806212
411165,0.07190135,0.84086776,0.08723083
980516,0.070180945,0.8020746,0.12774447
128510,0.0033072971,0.031563878,0.9651288
329444,0.012267922,0.8903383,0.09739378
281700,0.33473063,0.65794945,0.0073199286
383266,0.74005663,0.24016134,0.019781958
647750,0.00072847184,0.065018825,0.9342527
652565,0.026789228,0.7307596,0.24245119
872683,0.005502407,0.67524844,0.31924912
236572,0.22743623,0.77138966,0.0011740712
440419,0.0004295109,0.01558941,0.9839811
552118,0.7955532,0.19872157,0.00572523
555564,0.13055645,0.7908569,0.078586616
170052,0.06860986,0.5573903,0.3739999
961002,0.00402683,0.18842553,0.8075476
289366,0.006581915,0.1902553,0.8031628
695259,0.013452584,0.93984246,0.04670492
362704,0.0025360228,0.5882633,0.4092007
311854,0.072931804,0.92337996,0.0036882013
354250,0.10812176,0.7003421,0.19153611
1038269,0.0008862744,0.76160365,0.23751004
288430,0.0034922913,0.065125674,0.93138206
767180,0.0020556545,0.067166716,0.9307776
569053,0.01651074,0.7448063,0.23868299
553241,0.14927614,0.6354418,0.21528204
885859,0.0004406533,0.8413482,0.15821114
459000,0.040925868,0.9039733,0.055100907
963041,0.0024413157,0.23480055,0.76275814
721846,0.005806699,0.35054427,0.643649
423377,0.5583179,0.42280784,0.018874243
636096,0.03834266,0.85778344,0.103873886
590501,0.0017771261,0.18419938,0.8140235
737689,0.006662168,0.8983778,0.09496
1004705,0.021773566,0.89377403,0.08445243
730139,0.031561825,0.78788316,0.18055499
902871,0.0018460457,0.35085392,0.64730006
771887,0.024480036,0.85087514,0.124644846
324667,0.10464914,0.88737404,0.007976825
269323,0.032011475,0.7657916,0.20219696
86365,0.50254667,0.4852104,0.0122429915
121027,0.0035904464,0.44965842,0.54675114
417081,0.12281186,0.7619792,0.11520893
131712,0.123311095,0.8147434,0.06194553
324579,0.0010875608,0.12327709,0.8756354
660221,0.0011199855,0.9884786,0.010401412
122692,0.0053451587,0.7962673,0.19838753
41671,0.030144935,0.849184,0.12067103
681672,0.33375692,0.5823047,0.0839384
763394,0.00055182725,0.094793685,0.9046545
807373,0.0066051227,0.123240136,0.8701547
578909,0.10471315,0.8506758,0.044610996
995313,0.003073218,0.70668113,0.29024565
561316,0.067843266,0.9267735,0.0053832266
28537,0.00057533977,0.95699954,0.042425167
295310,0.5058349,0.4925081,0.0016570317
216481,0.014107772,0.49337092,0.49252138
885020,0.0036493854,0.8575542,0.13879637
773384,0.14974818,0.84899276,0.0012590552
239774,0.004721139,0.9027487,0.09253017
635224,0.0013558037,0.07620646,0.9224377
263278,0.0016223226,0.21194252,0.7864351
650724,0.009134662,0.8195192,0.17134604
514592,0.006465245,0.8389648,0.15456991
548260,0.002254087,0.67786974,0.3198762
116632,0.013570699,0.7927757,0.19365363
41382,0.00043307248,0.5101126,0.48945433
808824,0.00013868544,0.040383544,0.9594778
978037,0.015599355,0.8228083,0.1615923
577881,0.0078473855,0.07364579,0.9185068
225971,0.023366485,0.45732257,0.51931095
974188,0.0011549457,0.18127479,0.81757027
610086,0.88078976,0.118464865,0.0007454107
216789,0.00468853,0.68282026,0.3124912
981017,0.040549092,0.9150096,0.04444123
821217,0.0016644745,0.10022654,0.89810896
199240,0.004371517,0.46451932,0.5311092
370204,0.13905731,0.8576854,0.0032572974
240730,0.0056647407,0.858622,0.1357133
530599,0.001973386,0.26750425,0.73052233
711703,0.022664845,0.87227774,0.10505735
425576,0.056195226,0.6687154,0.27508935
1036571,0.10335862,0.74693304,0.14970829
1030373,0.008249596,0.33069512,0.66105527
458599,0.033204097,0.6922615,0.27453437
360790,0.38753313,0.54494935,0.067517504
241910,0.0016631574,0.5509478,0.44738907
927659,0.25045875,0.7414558,0.008085454
912468,0.0024816259,0.78500515,0.2125132
673065,0.38577762,0.54844,0.06578245
111918,0.009598845,0.8637985,0.12660262
194766,0.6714974,0.3279734,0.00052919023
897111,0.010971417,0.75288826,0.23614034
792709,0.0061199507,0.19794329,0.7959367
606773,0.09810431,0.77461606,0.12727964
676233,0.0018675857,0.6376793,0.3604531
502130,0.000716377,0.1002942,0.89898944
615857,0.004650824,0.08161296,0.91373616
929445,0.19817202,0.7136991,0.088128835
928564,0.045616813,0.3554408,0.59894246
672808,0.37396473,0.54834914,0.077686176
161761,0.00057386426,0.53943145,0.45999464
662368,0.005383989,0.72533494,0.26928106
640676,0.0007421065,0.7647364,0.2345215
380106,0.12242542,0.8738922,0.0036824616
102884,0.03963589,0.69993675,0.26042736
294340,0.23528491,0.6874053,0.07730977
808372,0.012525839,0.85652226,0.13095182
314430,0.017514171,0.77998334,0.20250243
710044,0.0030159352,0.21343914,0.7835449
718547,0.033458456,0.83449024,0.13205126
824481,0.0033042799,0.441576,0.55511975
738674,0.96128726,0.025338244,0.0133745335
525093,0.00994346,0.9731684,0.016888196
893945,0.1017589,0.7207662,0.17747489
205394,0.18116967,0.7611572,0.057673074
331167,0.0025159689,0.09099463,0.90648943
20101,0.015198866,0.7095878,0.27521333
837730,0.0056713084,0.897509,0.09681975
154800,0.0011582874,0.034188673,0.964653
162828,0.449503,0.15590489,0.39459208
353444,0.00069441815,0.52661175,0.47269383
553006,0.36335465,0.6328047,0.0038406642
511210,0.0007993322,0.44889268,0.550308
298156,0.0039750217,0.5745443,0.42148066
248174,0.95454705,0.0448389,0.00061405834
502735,0.000882521,0.64407825,0.35503924
982205,0.0005647053,0.35507974,0.64435554
113048,0.09533208,0.89729154,0.007376436
809180,0.0014098423,0.13785791,0.86073226
1013542,0.005538387,0.55649096,0.4379706
171759,0.023769585,0.8437722,0.1324583
911019,0.026297573,0.38147485,0.5922275
186809,0.0063504134,0.19791049,0.79573905
469732,0.22287488,0.7272629,0.049862258
590517,0.00011066522,0.40867317,0.5912162
947172,0.000751019,0.11834147,0.8809075
884056,0.6370755,0.36225423,0.00067031005
1010966,0.2926486,0.63729775,0.070053644
605624,0.020347418,0.80035836,0.17929418
223163,0.0008099151,0.039858956,0.9593311
756024,0.002875862,0.4617474,0.5353767
192124,0.84320617,0.111781366,0.045012504
697059,0.021984218,0.43257862,0.54543716
1014342,0.0009904915,0.058618564,0.94039094
671079,0.006143655,0.92150617,0.07235016
640326,0.03742007,0.8586019,0.10397794
927402,0.012040068,0.8968679,0.09109202
861838,0.041286055,0.5918733,0.36684063
88006,0.00058681564,0.03456763,0.9648455
970834,0.003272115,0.78109545,0.21563241
68033,0.0005977462,0.0445284,0.95487386
649214,0.0021604816,0.16808319,0.8297563
708508,0.00080568745,0.17407398,0.82512033
1028633,0.0032536618,0.73525685,0.26148948
505822,0.0010843943,0.096560836,0.9023547
555143,0.0075957216,0.7908258,0.20157847
437738,0.011675642,0.64419675,0.34412763
872927,0.26371762,0.6371176,0.099164754
979176,0.00039356234,0.5948906,0.40471584
97404,0.0009267368,0.7028428,0.2962305
928202,0.015040589,0.3640376,0.62092185
789400,0.0072154007,0.21635501,0.7764296
800394,0.27643028,0.66337657,0.06019321
459852,0.0008054159,0.21470213,0.7844925
8366,0.0048807478,0.14208291,0.8530363
822800,0.09027283,0.6799446,0.22978264
901663,0.0035966318,0.66956353,0.3268398
134377,0.052500486,0.8773587,0.07014083
557827,0.22020093,0.68101805,0.09878104
163772,0.0003926623,0.052065697,0.94754165
321960,0.54154164,0.39314824,0.06531009
76124,0.0004103886,0.9634923,0.03609737
225261,0.030135717,0.91248584,0.05737845
271723,0.0063147983,0.09461475,0.89907044
958372,0.026022919,0.89814013,0.07583699
226461,0.012372992,0.8760112,0.111615844
647312,0.0126185855,0.8841584,0.10322308
27254,0.000829804,0.33030447,0.66886574
753364,0.028554777,0.14977318,0.821672
614886,0.017720744,0.82633877,0.1559405
284984,0.027207037,0.92111045,0.051682487
177370,0.0042557553,0.6644886,0.33125558
661301,0.18383576,0.8104778,0.005686492
1007774,0.0019850691,0.81851083,0.17950408
768008,0.026122507,0.813097,0.16078049
988355,0.025664434,0.27657476,0.6977608
791492,0.032361932,0.7324071,0.23523097
442878,0.012588002,0.9241239,0.06328816
338477,0.00018177538,0.33020344,0.6696148
555226,0.2863817,0.5813003,0.13231799
386994,0.010747477,0.42889905,0.56035346
547230,0.002777226,0.7569707,0.24025206
480735,0.2215813,0.7220682,0.05635047
149197,0.03832368,0.56763303,0.3940433
412672,0.0041573434,0.44070145,0.5551412
763399,0.014423227,0.05070375,0.934873
242298,0.2842575,0.58923125,0.12651128
600347,0.036395617,0.36420095,0.5994034
341981,0.0097064525,0.7411308,0.24916266
91865,0.0035604818,0.7529408,0.24349877
624450,0.03493939,0.9153227,0.049737893
859142,0.0100588715,0.6586969,0.33124426
514391,0.12902607,0.7271631,0.14381081
380148,0.079213016,0.37295234,0.54783463
600243,0.0010760225,0.048152633,0.95077133
121538,0.004084284,0.4162589,0.57965684
961562,0.0010300461,0.37723622,0.6217337
280309,0.9162893,0.08355203,0.00015864811
564127,0.6487974,0.30565435,0.04554823
485284,0.04737125,0.8461171,0.106511645
25878,0.9875251,0.008912463,0.0035624683
780904,0.04912432,0.8160804,0.13479532
212432,0.018947989,0.1999586,0.7810935
793268,0.0013659216,0.103199884,0.89543414
12623,0.00240329,0.058515463,0.93908125
1038394,0.0012377115,0.22184262,0.7769197
356831,0.0027202808,0.42129028,0.5759895
378086,0.34479117,0.65475595,0.00045287097
943896,0.3095811,0.5948335,0.09558543
702361,0.02654199,0.9035527,0.069905326
956829,0.0019339244,0.67180586,0.3262602
945220,0.0060424376,0.55304515,0.44091246
813984,0.023610203,0.6995694,0.27682036
808495,0.010008475,0.78794974,0.20204177
126308,0.019908741,0.08145363,0.89863765
22010,0.003778364,0.76455975,0.2316619
838174,0.29255846,0.7013975,0.00604406
86722,0.0050425255,0.49213257,0.5028249
143025,0.03955336,0.90904456,0.051402044
880630,0.00056897796,0.47285667,0.5265744
860873,0.0680787,0.779036,0.15288533
293208,0.09844043,0.801951,0.09960858
803870,0.00080054154,0.64331555,0.35588393
819416,0.0004005049,0.8070406,0.19255897
845019,0.96300316,0.036441267,0.0005556115
389713,0.03501764,0.7150775,0.24990487
959904,0.13370398,0.6346143,0.2316817
653712,0.0615403,0.82903737,0.10942237
816985,0.0006480112,0.27054298,0.72880906
144779,0.0070065735,0.90838635,0.08460705
264066,0.08254468,0.7826553,0.13480006
426788,0.028131315,0.86663634,0.10523232
226323,0.77585286,0.21964563,0.004501527
47906,0.077656835,0.8420362,0.08030694
265045,0.0006412068,0.7592136,0.24014522
472428,0.0056971996,0.6022225,0.39208034
696401,0.059586797,0.7795497,0.16086346
1032077,0.006277581,0.2789563,0.7147661
935110,0.012599224,0.3468111,0.64058965
478212,0.027691118,0.46672913,0.5055797
978335,0.031081662,0.2612754,0.7076429
550739,0.008530528,0.56654716,0.42492232
890961,0.07140917,0.75263554,0.17595525
889618,0.033489197,0.9504631,0.016047642
464742,0.003764387,0.3225204,0.67371523
388271,0.119861625,0.5751022,0.30503613
754891,0.079868734,0.44805336,0.47207785
418765,0.06675008,0.84640855,0.08684132
944271,0.0014264013,0.0712171,0.9273565
872052,0.0025404857,0.45245087,0.54500866
915600,0.56830543,0.4219208,0.009773797
453447,0.114782095,0.7162148,0.16900311
987329,0.24460115,0.6639312,0.09146765
97152,0.6600994,0.18318856,0.15671209
506290,0.0010545942,0.2531587,0.74578667
156949,0.0005582804,0.029544223,0.96989757
367061,0.030767573,0.906467,0.06276538
418559,0.07910602,0.85812837,0.06276562
1023510,0.040204085,0.6616502,0.2981457
695647,0.12574598,0.8677468,0.0065072286
73044,0.002886772,0.11725945,0.8798538
568162,0.0043371744,0.47958446,0.51607835
1029847,0.0035631978,0.50964844,0.48678833
279251,0.0029956822,0.80412877,0.19287552
780530,0.4095414,0.5779904,0.012468149
35991,0.020995053,0.8391336,0.13987133
412072,0.0053999787,0.81071097,0.18388902
481514,0.0046398942,0.44091323,0.5544469
670321,0.066485524,0.8564522,0.077062234
946692,0.01170806,0.7116298,0.2766622
730280,0.0022705186,0.78830546,0.209424
778751,0.0010865493,0.5959551,0.40295833
197141,0.0042990455,0.8620337,0.13366717
221227,0.00724258,0.9396464,0.05311104
186578,0.0023950657,0.46131524,0.53628975
658160,0.0012972276,0.929384,0.06931875
369561,0.02533608,0.90206605,0.07259785
375658,0.038480967,0.658767,0.30275202
821267,0.005820676,0.8224494,0.1717299
850008,0.025972605,0.76223487,0.21179253
925820,0.009190154,0.3147054,0.6761045
213816,0.009305817,0.38257748,0.6081167
1000541,0.0012998637,0.79393667,0.20476344
878297,0.007890167,0.8452656,0.14684416
950991,0.00094449153,0.6936756,0.30537993
198616,0.0114167305,0.5296221,0.45896122
233710,0.010087639,0.61475164,0.37516066
180672,0.083440416,0.6121248,0.30443478
922360,0.005754695,0.39170602,0.6025393
145356,0.0026934275,0.6425551,0.35475144
397178,0.0070966464,0.678459,0.3144444
11003,0.05989356,0.68089855,0.2592079
829,0.27874,0.6072924,0.113967605
748098,0.00496185,0.31404278,0.6809954
99575,0.0021107441,0.120281644,0.87760764
428854,0.0032895254,0.44460842,0.5521021
11402,0.0011110102,0.940008,0.05888096
333692,0.006313966,0.1795662,0.8141199
823454,0.0009727692,0.3121356,0.6868916
901414,0.0005530766,0.8357765,0.16367044
688650,0.009868368,0.68688583,0.3032458
34233,0.0005830663,0.11227708,0.88713986
685989,0.005958128,0.6827048,0.311337
992502,0.0022685567,0.84999275,0.14773871
530050,0.0735462,0.918991,0.007462734
801297,0.9099157,0.06991383,0.020170532
551716,0.0028125888,0.7808785,0.21630898
8210,0.017004356,0.7058072,0.2771885
777845,0.0010254387,0.41994718,0.5790274
11973,0.00042477695,0.012218332,0.9873569
117176,0.00051695824,0.35698682,0.64249617
149644,0.02940261,0.39164245,0.57895494
912635,0.0028730955,0.5285593,0.46856752
73597,0.031219848,0.2253049,0.74347526
324726,0.3366985,0.6444973,0.018804234
379649,0.0035182638,0.8859402,0.110541515
985616,0.055344522,0.8494399,0.09521554
140478,0.06757607,0.8205179,0.11190608
105009,0.0033926326,0.20818318,0.7884242
722596,0.0024247225,0.89691603,0.100659214
991205,0.0034549832,0.7502236,0.24632137
196259,0.009940425,0.92425674,0.06580277
341868,0.0018017839,0.22339576,0.77480245
302279,0.00047791406,0.18135831,0.8181638
379192,0.0018678503,0.25133604,0.7467961
913039,0.012131718,0.15367857,0.8341898
355937,0.0023039028,0.4128244,0.58487165
118399,0.000704565,0.049933217,0.9493622
866213,0.05544611,0.8167597,0.12779418
808321,0.013328752,0.91039675,0.07627447
93469,0.032584343,0.8284242,0.13899139
245023,0.0050859777,0.4470953,0.5478187
919889,0.0024171544,0.5061797,0.4914031
202875,0.029119363,0.790596,0.18028462
523297,0.010404877,0.8526094,0.13698578
411546,0.010893829,0.50939536,0.47971082
854863,0.24156636,0.75692046,0.0015132332
937591,0.0069159553,0.62666935,0.3664147
821558,0.15275314,0.84619564,0.001051236
643445,0.0014916159,0.85709697,0.14141138
422638,0.0011916374,0.80135083,0.19745746
1005821,0.002109699,0.5662115,0.43167877
774005,0.017964873,0.816512,0.16552316
368693,0.021651078,0.89678925,0.08155961
174488,0.01040046,0.19656491,0.79303455
52470,0.0005554888,0.111846626,0.8875979
952181,0.013882925,0.8339592,0.1521579
108052,0.006838201,0.33881244,0.6543493
528536,0.0034965824,0.6187854,0.377718
185518,0.9292488,0.06885831,0.0018928862
309,0.15688191,0.72371215,0.119405925
151685,0.0003790071,0.2885185,0.7111025
501751,0.33400306,0.5409601,0.12503688
554040,0.0038896545,0.3383547,0.6577557
303934,0.029112626,0.67847985,0.29240757
291997,0.004099657,0.8669544,0.12894593
31183,0.0018147404,0.43387908,0.56430614
394010,0.012429349,0.9395139,0.048056774
377218,0.010224223,0.89676434,0.093011394
21029,0.02001257,0.8155661,0.1644213
982303,0.0023947777,0.18853708,0.80906814
413816,0.7666103,0.16997266,0.063417
556888,0.0013469094,0.8703595,0.1282936
691006,0.5876037,0.39686665,0.015529704
1046338,0.016786631,0.65868866,0.32452467
798449,0.0013943936,0.3031858,0.69541985
212705,0.008311402,0.38683438,0.6048542
777209,0.021071706,0.34813455,0.6307938
49994,0.16179535,0.6373419,0.20086274
276878,0.012902322,0.74237865,0.24471898
385052,0.0029680692,0.84881496,0.14821704
70740,0.005428537,0.49306443,0.50150704
167266,0.003991388,0.14868519,0.8473234
352621,0.08328939,0.55741704,0.35929355
640737,0.00042612106,0.81675315,0.18282071
985334,0.057496365,0.62297344,0.3195302
143301,0.022571474,0.8009765,0.17645203
244549,0.0028113627,0.7175063,0.27968237
388521,0.07688843,0.8300845,0.09302704
314966,0.10939669,0.6583859,0.23221748
886813,0.000787627,0.04553123,0.9536812
285939,0.010174337,0.80443585,0.18538982
903111,0.001452222,0.9808896,0.017658217
39752,0.1248672,0.82276624,0.052366562
748618,0.30986792,0.57783103,0.11230102
977405,0.065000534,0.7076207,0.22737885
414145,0.033793915,0.5438171,0.422389
611912,0.0011937697,0.10440221,0.894404
1045595,0.012209629,0.5939748,0.39381555
495758,0.012594329,0.859533,0.12787263
345699,0.00024954707,0.7989266,0.20082383
657724,0.0043811835,0.7843398,0.21127906
537754,0.0098879635,0.29793158,0.6921805
833560,0.5375804,0.4140532,0.048366465
403989,0.5079061,0.43953073,0.052563187
256360,0.022821555,0.87916744,0.09801103
851388,0.0012556822,0.5990891,0.39965525
279557,0.0030760355,0.7931041,0.2038199
858522,0.0006209374,0.09786032,0.9015187
392190,0.04140954,0.78102386,0.17756657
682349,0.0028822436,0.09099986,0.90611786
680577,0.0039780345,0.40769652,0.58832544
1035189,0.0009797505,0.7269382,0.2720821
566150,0.0026330769,0.68113846,0.31622848
644570,0.0041237837,0.57509416,0.42078206
880247,0.0018828411,0.060887184,0.93723005
281348,0.047594495,0.91414154,0.038264006
56760,0.0017459175,0.7967262,0.20152785
135457,0.0025875825,0.09784149,0.89957094
635003,0.02266846,0.7844369,0.19289468
481345,0.37110752,0.6127743,0.01611821
109587,0.41029984,0.47896773,0.11073245
580758,0.0009439285,0.5114108,0.48764527
368572,0.009185398,0.08710424,0.9037103
784511,0.009539673,0.36112556,0.6293348
615617,0.001290155,0.89711887,0.10159091
493494,0.022205155,0.8958575,0.081937395
411994,0.00332645,0.64828867,0.3483849
1050256,0.083421655,0.79053986,0.12603846
364796,0.022541838,0.3047326,0.67272556
783678,0.005144756,0.17904638,0.81580883
185428,0.62235624,0.37745327,0.00019044879
219633,0.4029037,0.50588065,0.09121564
590172,0.051193535,0.82015496,0.12865148
869270,0.0022683337,0.089735046,0.9079966
619577,0.11083077,0.76338035,0.12578888
667942,0.009675078,0.9340154,0.056309506
491463,0.008355007,0.63503283,0.35661218
585788,0.78176963,0.20881723,0.009413091
609937,0.00033425173,0.05697685,0.94268894
342664,0.0072227065,0.58429044,0.40848684
330212,0.006409959,0.8667061,0.12688394
187852,0.0024213523,0.8505573,0.14702128
859396,0.003814518,0.64723974,0.34894574
107477,0.8668947,0.13224445,0.0008608902
672220,0.013899006,0.5854854,0.40061554
116039,0.005156223,0.08562496,0.9092188
739594,0.005809581,0.06944795,0.92474246
171849,0.0036533824,0.3393815,0.6569651
208993,0.00044160508,0.56716603,0.43239233
610166,0.0019094733,0.07668761,0.92140293
823369,0.06044408,0.7801871,0.15936887
910352,0.28950801,0.6893116,0.021180365
707672,0.057332326,0.49115533,0.45151228
209023,0.11879612,0.6971373,0.18406656
620593,0.03584317,0.78166854,0.18248826
512499,0.05230976,0.68772835,0.2599619
548675,0.002186156,0.46512744,0.53268635
39042,0.0031361154,0.718636,0.27822798
870559,0.0018251346,0.04664775,0.9515271
923131,0.003963721,0.53711146,0.45892483
657241,0.046631683,0.65410995,0.29925835
302015,0.77414966,0.22539753,0.00045288942
404202,0.031396568,0.7887927,0.17981067
64525,0.023546066,0.8329817,0.14347222
1012329,0.008907237,0.32119054,0.6699022
608651,0.2425206,0.6835728,0.073906556
533684,0.018774606,0.8555764,0.12564898
777596,0.68887204,0.30419835,0.0069295987
612702,0.008392795,0.8733196,0.11828754
867556,0.01782257,0.9170085,0.06516886
531249,0.02778595,0.33420423,0.63800985
165414,0.1372174,0.5961793,0.26660335
594272,0.005608217,0.087688245,0.90670353
906372,0.0047922116,0.94747174,0.047736038
922252,0.010220171,0.7133952,0.27638465
664829,0.0034568298,0.74354017,0.253003
176829,0.005863674,0.80909985,0.18503653
1038595,0.005337302,0.3871716,0.6074911
610519,0.0013697003,0.5669151,0.4317152
548000,0.0038712253,0.6621393,0.33398953
558764,0.0035420554,0.9020766,0.09438129
611958,0.0013270779,0.034421854,0.96425104
610007,0.008171278,0.98323107,0.008597631
314314,0.19242178,0.80106425,0.0065139504
326867,0.59695035,0.37662035,0.026429346
543215,0.031711463,0.74444467,0.22384387
77612,0.021440286,0.80798274,0.17057697
948209,0.018593447,0.8611672,0.12023939
417267,0.1321227,0.8574598,0.01041755
123004,0.035618503,0.78903705,0.17534441
426277,0.0035141255,0.33348632,0.6629995
173926,0.0038967961,0.8144331,0.18167008
877596,0.0107349325,0.37645587,0.6128092
833830,0.0021396969,0.2919713,0.705889
875585,0.0012107581,0.25705543,0.7417338
684832,0.007963846,0.28290725,0.7091289
818606,0.0037852381,0.8333153,0.16289943
134331,0.17382067,0.8211939,0.004985426
83276,0.007341044,0.68082666,0.31183234
869783,0.008899279,0.72475207,0.26634863
194366,0.14488916,0.66646945,0.18864138
208689,0.034121115,0.94402266,0.021856243
935016,0.015801594,0.7564083,0.22779007
963565,0.0014205001,0.61996424,0.37861523
131757,0.024418218,0.88821745,0.087364316
692936,0.05545401,0.774528,0.17001796
582434,0.0005415995,0.32130066,0.67815775
702282,0.097850874,0.7215403,0.18060887
717163,0.07858215,0.8188247,0.10259311
937147,0.008220401,0.7909804,0.20079924
590362,0.007015453,0.9173493,0.07563525
315245,0.004246511,0.3801588,0.6155946
501150,0.12610638,0.7867479,0.08714576
459842,0.00027560134,0.08584042,0.913884
782048,0.039766725,0.8772278,0.083005555
140440,0.033652343,0.7784904,0.18785724
407805,0.015583835,0.6233629,0.36105326
1030653,0.00129085,0.0487327,0.9499764
125575,0.24924707,0.35131165,0.39944133
558087,0.0022454709,0.9143763,0.083378226
613338,0.6304099,0.36485234,0.0047377627
555635,0.00063721143,0.77546555,0.22389725
601151,0.061517294,0.8682717,0.07021102
394969,0.042587623,0.7957368,0.16167559
773065,0.006295532,0.6908229,0.30288154
658598,0.23855327,0.71036106,0.05108569
378578,0.018710533,0.8350115,0.14627801
110397,0.012901977,0.85973245,0.12736562
718702,0.00032209375,0.034126133,0.9655518
158188,0.0046403115,0.61137503,0.38398466
778272,0.030906659,0.8923701,0.07672328
390023,0.009479047,0.70661104,0.28390992
491854,0.013050162,0.93792415,0.049025677
507815,0.019637616,0.73725814,0.24310419
640043,0.0017326988,0.15532152,0.8429458
989824,0.011563999,0.5542592,0.4341768
360151,0.047235686,0.8874561,0.06530821
283139,0.048487753,0.6287637,0.3227485
970777,0.011619077,0.7619901,0.22639082
784842,0.002373105,0.2127036,0.7849233
125780,0.005854614,0.8591179,0.1350274
