building_id,1,2,3
362874,0.0,0.4637239838303823,0.5362760161696177
751411,0.0,0.9336191451466898,0.06638085485331018
816853,0.0,1.0,0.0
1047972,0.0,0.5,0.5
987421,0.0,0.08771453087912835,0.9122854691208717
774490,0.2520648586298509,0.747935141370149,0.0
1019348,0.0,0.8701009005174443,0.1298990994825557
936789,0.0,0.31087010985900104,0.689129890140999
457598,0.0,0.0,1.0
559086,0.0,1.0,0.0
17446,0.07027471415654472,0.4801567099224145,0.4495685759210409
524846,0.0,1.0,0.0
714695,0.0,0.5534533502439474,0.4465466497560526
771537,0.0,0.5078761364707249,0.49212386352927506
401207,0.0,0.8596811595052646,0.1403188404947354
842755,0.6203728969442036,0.3796271030557964,0.0
480484,0.047310367903798445,0.8729278087101175,0.0797618233860841
58802,0.0,0.9362798656095996,0.06372013439040036
387921,0.04887433304531625,0.6868324191976003,0.2642932477570834
61133,0.0,1.0,0.0
683948,0.0,0.7217253471687688,0.2782746528312312
979722,0.0,0.0,1.0
242692,0.0,0.0,1.0
594110,0.17334383591113522,0.7354239034347019,0.09123226065416286
502592,0.0,0.910393644584562,0.08960635541543813
416719,0.18916713136983263,0.8108328686301673,0.0
815110,0.0,0.846804062167932,0.153195937832068
371297,0.0,0.7830814103427066,0.2169185896572934
188033,0.0,1.0,0.0
947605,0.0,0.356311919268618,0.6436880807313821
1049960,0.06545048684701514,0.6020074675905133,0.3325420455624716
633836,0.24363915991672225,0.7563608400832779,0.0
100108,0.3122105964344792,0.6877894035655208,0.0
827945,0.1467064215343422,0.8139714476510566,0.039322130814601265
410782,0.0,1.0,0.0
455902,0.0,1.0,0.0
907096,0.0,0.7936515995294053,0.20634840047059466
573925,0.0,0.8010861216543653,0.1989138783456346
87600,0.0,0.0,1.0
241473,0.05019343975478789,0.4994385780152761,0.450367982229936
1009004,0.0,0.5101759801262595,0.4898240198737406
354779,0.0,1.0,0.0
58446,0.27319958056691596,0.6866511235168447,0.040149295916239336
482735,0.0,0.5406253366260874,0.4593746633739126
998124,0.0,0.039707107627851214,0.9602928923721488
1003039,0.09018914289246303,0.5773524867569891,0.33245837035054787
624186,0.0,0.12734090569828596,0.8726590943017141
431866,0.0,0.30100135924673604,0.6989986407532639
771854,0.0,0.6586271504487595,0.3413728495512403
482022,0.0,0.9244542251169955,0.07554577488300449
630129,0.0,1.0,0.0
264914,0.47593216308366737,0.43064401779613565,0.09342381912019704
628507,0.03240020781095267,0.9675997921890473,0.0
645177,0.0,0.7657158856386347,0.23428411436136523
419152,0.0,0.1892769234162381,0.810723076583762
561630,0.0323862578547476,0.4274332816786316,0.5401804604666208
709868,0.18696324753691254,0.7299801815659067,0.08305657089718081
670586,0.0,0.645730095155289,0.354269904844711
823519,0.0,0.8953951220104842,0.10460487798951566
226069,0.0,0.3775888734788066,0.6224111265211933
846210,0.0,0.28832818684269557,0.7116718131573045
397278,0.6379560943107022,0.36204390568929773,0.0
511024,0.0,0.04237565836136083,0.9576243416386392
118091,0.7735847564803837,0.2264152435196164,0.0
443132,0.0,0.8886376410095275,0.11136235899047246
624846,0.3322554175346601,0.5955768685401042,0.07216771392523572
51022,0.0,0.0,1.0
408586,0.0,0.32814448917788364,0.6718555108221165
392863,0.9935947553843854,0.006405244615614659,0.0
939626,0.14398901305325928,0.6893810258894179,0.16662996105732283
871241,0.0,1.0,0.0
687346,0.0,0.8980730755042844,0.1019269244957156
131834,0.0,0.0,1.0
463404,0.0,0.7204441712140223,0.2795558287859778
124480,0.0,0.43190640354069304,0.5680935964593069
434572,0.07302277995269223,0.8247780314343651,0.10219918861294254
546819,0.0,0.9557497844322341,0.0442502155677658
64996,0.22368114534721636,0.7763188546527837,0.0
79632,0.0,0.4773155112767162,0.5226844887232838
78942,0.5711100755265455,0.4288899244734545,0.0
67588,0.0,1.0,0.0
434569,0.0,0.4824219744289568,0.5175780255710433
257650,0.0,0.0,1.0
261469,0.0,0.05415741745673403,0.9458425825432659
714380,0.0,0.48271891546794465,0.5172810845320553
430909,0.0,0.7135832517230122,0.2864167482769879
1043780,0.0,0.7932044735430014,0.2067955264569987
700804,0.021114426918890882,0.8314226675879687,0.14746290549314042
1002475,0.0,1.0,0.0
656333,0.1173053240003216,0.7992404113478486,0.08345426465182981
456193,0.011737223802974206,0.0,0.9882627761970258
102314,0.0,1.0,0.0
556162,0.0,0.8660278171110987,0.13397218288890128
504469,0.0,0.09417517286180978,0.9058248271381902
346737,0.0,0.5124926032291082,0.4875073967708919
336581,0.06351293116068442,0.7231876299971849,0.21329943884213076
578779,0.0,0.0,1.0
541264,0.1322190802303496,0.6132991856703495,0.25448173409930097
389453,0.0,0.0,1.0
935986,0.10480809140838082,0.7901166260519622,0.10507528253965705
1033516,0.0,0.0,1.0
960493,0.0,0.61192364617256,0.38807635382744
1000803,0.0,0.5662149804531981,0.433785019546802
1046737,0.9069335334813696,0.09306646651863053,0.0
669541,0.0,0.94270959841256,0.05729040158744001
802247,0.0,0.0,1.0
761505,0.20683155852821192,0.793168441471788,0.0
529565,0.4321260961541513,0.5261396722359966,0.04173423160985195
857786,0.0,0.3852762836729386,0.6147237163270614
843858,0.0,0.31446128680539975,0.6855387131946002
423658,0.0,1.0,0.0
277549,0.0,0.9156436187702564,0.08435638122974375
966150,0.0,0.0,1.0
582374,0.0,0.5832527942421547,0.4167472057578452
357860,0.0,0.3176755782805656,0.6823244217194345
600399,0.0,0.21469832155330348,0.7853016784466964
1049567,0.7255885834958585,0.18490039281645101,0.08951102368769047
155298,0.0,0.0,1.0
876863,0.0,1.0,0.0
723006,0.0,0.482996887384401,0.5170031126155991
82841,0.0,0.7662029384254485,0.23379706157455157
461992,0.0,0.9234770918435552,0.0765229081564447
535408,0.0,0.3210504316587488,0.6789495683412512
353526,0.0,1.0,0.0
760842,0.0,0.8386213645779729,0.16137863542202707
1022308,0.243451291038587,0.7019891638196837,0.054559545141729296
420319,0.0,0.3760536535913728,0.6239463464086271
22062,0.0,0.2842782504352758,0.7157217495647242
139084,0.0,0.9057555187533144,0.09424448124668568
249025,0.0,0.4712807730379287,0.5287192269620713
325967,1.0,0.0,0.0
134385,0.7586275905371096,0.24137240946289037,0.0
128240,0.0,0.6833639454510468,0.31663605454895316
558992,0.0,0.36300981397425286,0.6369901860257472
129205,0.0,0.8743832481346165,0.12561675186538337
346020,0.0769186698071307,0.40165025456247627,0.5214310756303931
334491,0.0,0.0,1.0
535225,0.0,0.782793810333038,0.21720618966696212
500551,0.0,0.1834419361052017,0.8165580638947982
984682,0.0,0.0,1.0
1048316,0.0,0.5137451794310378,0.48625482056896213
4230,0.03272090944491661,0.8959432077011503,0.07133588285393307
182025,0.0,0.0,1.0
119125,0.0,1.0,0.0
950282,0.0,0.8550392589170197,0.14496074108298038
254397,0.0,0.42470323603205146,0.5752967639679485
1518,0.0,0.0,1.0
354771,0.0,0.9695614287950814,0.030438571204918646
113507,0.0,0.9221019895210107,0.07789801047898923
684051,0.0,0.8355362486314156,0.16446375136858432
953210,0.7041742490838162,0.2532161205795483,0.04260963033663548
880207,0.7761253322537055,0.22387466774629447,0.0
669926,0.0,0.0,1.0
520162,0.08204176920216195,0.8034733241020121,0.1144849066958259
777313,0.0,1.0,0.0
60367,0.0,0.9534972109005553,0.046502789099444664
217841,0.7970072937013217,0.2029927062986783,0.0
697324,0.0,1.0,0.0
13586,0.0,0.6993026204227278,0.3006973795772722
763861,0.22067281821674625,0.4066921789746783,0.37263500280857553
115779,0.0,0.9106040396751452,0.08939596032485474
696773,0.0,1.0,0.0
91372,0.0,0.5177299475474406,0.4822700524525594
468745,0.0,0.20358641965044327,0.7964135803495568
341341,0.0,0.6965776233124135,0.3034223766875865
586262,0.0,0.7948190588592168,0.2051809411407833
863315,0.07812706988640523,0.4435504564150977,0.47832247369849723
155876,0.0,0.03632534610146309,0.9636746538985369
582483,0.0,0.867572073566146,0.13242792643385398
556431,0.8322191468615505,0.16778085313844948,0.0
700506,0.033689180802164,0.8590757121237477,0.10723510707408854
816960,0.0,0.9375654377201617,0.062434562279838395
646586,0.0,0.905555722489518,0.09444427751048197
208265,0.0,0.6418828733540352,0.35811712664596485
10111,0.0,0.0,1.0
577737,0.8062483365675089,0.1937516634324911,0.0
15308,0.0,1.0,0.0
301706,0.08620892928073359,0.772811427247191,0.14097964347207534
242923,0.9328780180762505,0.0,0.06712198192374957
414137,0.0,1.0,0.0
954339,0.0,0.4626282623192071,0.5373717376807928
835116,0.0,1.0,0.0
326639,0.04971916269739866,0.50510466879526,0.4451761685073414
216518,0.0,0.9622119352524254,0.03778806474757459
272029,0.3223943321869656,0.6776056678130344,0.0
114576,0.0,0.18407495559410358,0.8159250444058964
69490,0.0,0.02841369994471565,0.9715863000552843
119843,0.0,1.0,0.0
734598,0.10389939846859535,0.8393493283190171,0.05675127321238766
842996,0.0,0.9600066151565959,0.039993384843404194
60876,0.0,0.03111651175016856,0.9688834882498314
245251,0.0,0.0,1.0
647418,0.0,0.0,1.0
62329,0.31332168824383766,0.634833103287707,0.05184520846845546
863034,0.0,0.0,1.0
412083,0.0,0.21480088308808415,0.7851991169119159
404339,0.0,0.18181818181818182,0.8181818181818182
375162,0.0,0.9623595742612021,0.03764042573879797
669005,0.0,0.6813933723473661,0.3186066276526339
239016,0.29466679876854984,0.6761457428634363,0.02918745836801384
715813,0.0,0.7491645023070392,0.25083549769296076
698010,0.04550024439334087,0.8323194387870791,0.12218031681957986
532984,0.027912254843563866,0.947411353962175,0.02467639119426105
434443,0.0,0.0,1.0
426466,0.0,0.0,1.0
539178,0.0,0.0,1.0
885026,0.0,0.1482866265854329,0.851713373414567
599504,0.0,0.0,1.0
646600,0.0,0.8847281877316219,0.11527181226837808
477112,0.0,0.0,1.0
982885,0.035047000681848774,0.9649529993181512,0.0
412347,0.0,0.7558319381588481,0.2441680618411519
730050,0.046356875378142766,0.6678895261728691,0.28575359844898807
1038337,1.0,0.0,0.0
969203,0.0,0.0,1.0
822209,0.0,0.9267396272065768,0.07326037279342315
737027,0.0,0.8109851973410513,0.18901480265894866
232895,0.050511658078086365,0.8169626351979004,0.13252570672401331
808661,0.7165996598662763,0.28340034013372367,0.0
521242,0.0,1.0,0.0
1024660,0.3333333333333333,0.3333333333333333,0.3333333333333333
674596,0.0,0.6463647476164566,0.35363525238354343
685548,0.04954353644427856,0.6624679733616023,0.28798849019411915
760965,0.0,0.0,1.0
384028,0.0,1.0,0.0
615019,0.06393028546048903,0.4035475448426904,0.5325221696968204
553339,0.0,0.65595685285647,0.34404314714353007
208887,0.0,1.0,0.0
112612,0.0,0.0,1.0
894751,0.14932420849086098,0.6379420368391175,0.21273375467002142
695321,0.0,0.0,1.0
102738,0.0,0.8119571110752914,0.1880428889247086
105204,0.5599401561339824,0.44005984386601765,0.0
355152,0.0,0.6326376868030039,0.3673623131969961
236377,0.27132736558363196,0.7286726344163681,0.0
717721,0.0,0.7700277473730216,0.22997225262697837
11681,0.0,0.5988569279161179,0.40114307208388206
367227,0.43568773522742926,0.4638486431221974,0.10046362165037334
738562,0.052266570741392696,0.9477334292586073,0.0
434184,0.46226526021108527,0.5377347397889147,0.0
119271,0.10101394837243906,0.828116932837572,0.07086911878998896
679194,0.0,0.0,1.0
310854,0.485548769410545,0.514451230589455,0.0
208063,0.0,0.6755769542193885,0.3244230457806116
396452,0.0,0.9087368681768466,0.09126313182315328
961912,0.7659401556677388,0.23405984433226126,0.0
398423,0.4502898098280137,0.5497101901719862,0.0
382245,0.0,0.6066717351122953,0.39332826488770456
501260,0.0,0.49724746644173484,0.5027525335582651
555895,0.5,0.5,0.0
1052438,0.0,0.018967164533092773,0.9810328354669072
471388,0.0,0.0,1.0
146404,0.0,1.0,0.0
844591,0.0,0.0,1.0
669309,0.0,0.3980633962487975,0.6019366037512025
238571,0.867326218388358,0.09439486807342239,0.03827891353821952
1015887,0.7033794190188836,0.2966205809811165,0.0
634996,0.0,0.4728100909857236,0.5271899090142765
81371,0.0,0.9585625708595147,0.04143742914048524
36425,1.0,0.0,0.0
649312,0.02561835632367872,0.3550184817323509,0.6193631619439702
618656,0.0,1.0,0.0
408371,0.0,1.0,0.0
375732,0.0,0.8232738420423418,0.1767261579576582
42954,0.0,0.04675805085978079,0.9532419491402192
333440,0.3111319020568815,0.619780678969863,0.06908741897325542
646849,0.2733133553954572,0.7266866446045429,0.0
912064,0.0,0.0,1.0
686615,0.034507028645179946,0.8447557112490174,0.12073726010580264
697794,0.0,0.7289471551235924,0.2710528448764076
795161,0.0,0.9065851469888121,0.09341485301118797
127261,0.0,0.6820422398862303,0.31795776011376986
556912,0.0,0.7172512840081171,0.28274871599188295
288712,0.0,0.9570210919694642,0.04297890803053583
382982,0.0,0.035285153935370385,0.9647148460646295
670928,0.13307821653713042,0.6883218826195319,0.1785999008433377
714409,0.4841683717813324,0.5158316282186677,0.0
148084,0.0,0.07198563880303198,0.9280143611969681
543007,0.0,0.773145122020974,0.22685487797902598
780765,0.039216232894945545,0.810436562328242,0.15034720477681252
568907,0.0,0.5292106897176639,0.470789310282336
398249,0.0,0.9090330521246216,0.0909669478753784
311065,0.0,0.6792862698796482,0.3207137301203517
45366,0.0,0.7872345998682002,0.21276540013179987
259050,0.0,0.8664905033943177,0.13350949660568237
347325,0.7292000559953049,0.27079994400469515,0.0
234404,0.0,0.4205651810131126,0.5794348189868875
226721,0.0,0.8228105503412629,0.17718944965873712
283897,0.0,0.8310240321880323,0.16897596781196764
123831,0.0,0.7613996975799082,0.23860030242009184
616359,0.025583077361639117,0.8450683767059582,0.12934854593240272
337659,0.0,0.8203223493636642,0.1796776506363357
676290,0.0,0.5900472712226729,0.40995272877732714
79759,0.1423581537380217,0.8321522138082642,0.025489632453714148
986016,0.0,1.0,0.0
774501,0.0,0.818112285011428,0.1818877149885721
54736,0.35456340320886753,0.6006251391706535,0.044811457620478945
1022429,0.04075548787776026,0.8944512752226197,0.06479323689962004
391026,0.0,0.30999597915466603,0.6900040208453339
349732,0.0,1.0,0.0
702745,0.0,0.7494454171933727,0.25055458280662735
731493,0.0,1.0,0.0
988505,0.0,1.0,0.0
121193,0.0,0.6666666666666666,0.3333333333333333
1042054,0.0,0.6241870358887833,0.3758129641112167
109022,0.0,0.1722633421836856,0.8277366578163144
834993,0.3231772424621682,0.5449072022606094,0.1319155552772222
57591,0.0,0.03702327330839697,0.962976726691603
665548,0.6375429184334855,0.36245708156651446,0.0
846712,0.0,0.0,1.0
652223,0.049288285534065286,0.8169208948670683,0.1337908195988663
105613,0.5860320201296556,0.41396797987034434,0.0
893241,0.0,0.0,1.0
804580,1.0,0.0,0.0
285889,0.0,1.0,0.0
114735,0.0,0.5985791859078491,0.4014208140921508
637775,0.0,0.9035575940519582,0.0964424059480417
475322,0.0,0.05363145109083923,0.9463685489091608
1966,0.0,1.0,0.0
988185,0.016595071786035885,0.8184289649709892,0.16497596324297495
502105,0.0,1.0,0.0
351434,0.0,0.9125956525615594,0.08740434743844071
444166,0.0,0.41477896111491797,0.5852210388850821
590824,0.0,0.5937827205251854,0.4062172794748145
50906,0.0,0.7371297475981482,0.26287025240185175
441408,0.0,1.0,0.0
541192,0.0,0.49461501534871666,0.5053849846512833
439254,0.0,1.0,0.0
771927,0.0,0.3276907230739837,0.6723092769260164
775440,0.0,0.0,1.0
452933,0.0,1.0,0.0
26403,0.0,0.3668253658501338,0.6331746341498662
503620,0.0,0.0,1.0
72648,0.0,0.39266207836675615,0.607337921633244
397864,0.0,0.4168480526128785,0.5831519473871215
442032,0.0,0.36600892041409006,0.6339910795859101
318336,0.5135408385343461,0.4864591614656538,0.0
875621,0.0,0.8711182438793239,0.12888175612067618
723203,0.3486806203720342,0.6513193796279658,0.0
678782,0.18821345545230111,0.5736260474790996,0.2381604970685992
277914,0.0,0.7657366974338683,0.23426330256613176
701840,0.0,0.21606189496093814,0.7839381050390619
132531,0.0,0.9107769071304178,0.08922309286958229
430925,0.0,0.485396124280229,0.5146038757197711
399598,0.1956713462800691,0.7430774302435565,0.06125122347637433
349598,0.0,0.994425386750663,0.005574613249337017
373201,0.0,0.0,1.0
718302,0.0,0.5695929698319743,0.4304070301680256
907214,0.0,0.11759191993405278,0.8824080800659472
592919,0.24841931526611788,0.7157531398474831,0.03582754488639898
1029444,0.03175534857298157,0.9682446514270184,0.0
808353,0.0,0.9591555701155091,0.04084442988449079
775727,0.7770019630901668,0.22299803690983327,0.0
664947,0.0,0.5415646978168345,0.45843530218316547
57433,0.0,0.44895830419289445,0.5510416958071057
410173,0.8050049811275528,0.19499501887244725,0.0
103669,0.016951534819532967,0.6201336506122646,0.3629148145682025
976835,0.0,0.5542330484416965,0.4457669515583034
448859,0.0,0.9570300057319444,0.04296999426805562
529739,0.0,0.8237466420744342,0.17625335792556593
752199,0.1039416684304747,0.8487339245948469,0.0473244069746784
779548,0.0,1.0,0.0
781363,0.21058075428448428,0.6627010855760297,0.12671816013948595
75965,0.7928467420617296,0.03064799686607156,0.1765052610721988
450448,0.0,1.0,0.0
495422,0.0,0.2040326617735315,0.7959673382264685
323996,0.9523465917545659,0.04765340824543401,0.0
630987,0.03258821767244054,0.2017998825771358,0.7656118997504237
584441,0.0,0.7441926092017661,0.25580739079823395
758640,0.0,0.09244933501344148,0.9075506649865586
140312,0.0,1.0,0.0
17809,0.0,0.9044788846051586,0.09552111539484143
720094,0.0,0.23233391144411336,0.7676660885558866
877836,0.0,0.27302288121594637,0.7269771187840536
995672,0.08339779594273462,0.9166022040572653,0.0
217299,0.057624967703218025,0.5329473984950321,0.40942763380174985
915450,0.0,0.8647122131095116,0.1352877868904883
484837,0.0,0.8496947630606632,0.15030523693933673
754311,0.0916828796537047,0.8879523687670999,0.020364751579195397
278261,0.0,0.8914231999852925,0.10857680001470751
130328,0.0,0.9017299859554079,0.09827001404459208
178522,0.21682378038010866,0.6600147061578022,0.1231615134620891
743993,0.8347628663761641,0.1652371336238358,0.0
451187,0.0,0.4466153344240088,0.5533846655759912
530549,0.0,0.02873330518440381,0.9712666948155962
861851,0.0,0.00693019792254217,0.9930698020774578
662474,0.0,0.5060721118548851,0.493927888145115
625525,0.5165424974250102,0.48345750257498965,0.0
465271,0.0,0.8984891435099925,0.10151085649000742
959327,0.0,0.7818600554007932,0.21813994459920677
613054,0.06651082976627577,0.3306150383664211,0.6028741318673031
501012,0.0392450880199615,0.4547591962786431,0.5059957157013956
549333,0.0,0.9626557609877805,0.03734423901221946
773558,0.0,0.0,1.0
496193,0.0,1.0,0.0
420427,0.0,1.0,0.0
717281,0.0,0.6728626473175168,0.32713735268248323
109430,0.0,1.0,0.0
393591,0.23282845482789907,0.7237669011308654,0.04340464404123552
450786,0.9773931625423748,0.022606837457625255,0.0
443595,0.0,0.8664662563871778,0.13353374361282222
730158,0.0,0.02871456343830535,0.9712854365616947
1045009,0.6886332068806493,0.2849791136766615,0.02638767944268916
589395,0.680859343870891,0.3191406561291092,0.0
458695,0.03580436473365309,0.8559464256948432,0.10824920957150368
13079,0.791955821597041,0.20804417840295905,0.0
715014,0.0,0.8046975062643267,0.19530249373567318
678795,0.0,1.0,0.0
961978,0.0,0.06897772649984597,0.931022273500154
661994,0.08900336428486062,0.6439688882280838,0.26702774748705543
360822,1.0,0.0,0.0
619260,0.0,0.4014574247262934,0.5985425752737065
865343,0.6544775451964764,0.34552245480352367,0.0
60822,0.0,0.0,1.0
968445,0.0,0.4599091775709982,0.5400908224290019
624624,0.0,0.0,1.0
171050,0.0,0.0,1.0
7655,0.3922743428808724,0.11280530445134095,0.49492035266778667
110309,0.08111103441709715,0.7008904382937939,0.2179985272891089
595854,0.0,0.07355923027267353,0.9264407697273266
996401,0.0,0.8823437987789227,0.11765620122107728
592469,0.0,0.949605342638512,0.05039465736148786
712392,0.056087229396878116,0.9439127706031218,0.0
26290,0.23086275736739675,0.4615863699283339,0.3075508727042694
951684,0.029503769639786948,0.970496230360213,0.0
697840,0.032141812829965054,0.7062242184429827,0.2616339687270523
448196,0.0,0.9525193698666229,0.04748063013337722
508886,0.0,0.6757390507582444,0.3242609492417555
117971,0.0,0.9611173454091059,0.038882654590894114
807232,0.0,0.6242296769666802,0.37577032303331986
680995,0.0,0.11150510475636177,0.8884948952436382
292262,0.14903073234052985,0.632875839956065,0.2180934277034051
302952,0.0,0.98116619481062,0.018833805189380024
440090,0.0,0.9883855789727494,0.011614421027250584
583512,0.0,0.6006745500687678,0.3993254499312322
821499,0.0,1.0,0.0
999766,0.0,0.6339996661092008,0.36600033389079917
141737,0.5084415294411284,0.49155847055887175,0.0
812403,0.0,0.8428207420249377,0.1571792579750623
936399,0.0,0.927297676836097,0.07270232316390308
312612,0.0,0.14535508686043264,0.8546449131395674
841256,0.6496345725271622,0.28735537294900537,0.06301005452383249
618601,0.0,0.6555604045075326,0.34443959549246733
122785,0.0,0.5725054552343585,0.42749454476564147
203374,0.0,0.576367169344576,0.423632830655424
167263,0.0,1.0,0.0
225518,0.2122037660406267,0.7877962339593731,0.0
792569,0.033410164964333224,0.9439903749419924,0.0225994600936744
127707,0.0,1.0,0.0
1017627,0.0,0.9527581625452787,0.047241837454721214
745429,0.0,0.6292224571201591,0.3707775428798409
20527,0.0,0.1238743803671913,0.8761256196328087
935681,0.0,0.0,1.0
720186,0.0,0.8640671034952264,0.13593289650477353
557154,0.0,0.5933127956653804,0.40668720433461947
74572,0.0,0.8850241971028456,0.11497580289715442
626900,0.0,0.7523818793213237,0.2476181206786762
925265,0.0,0.0,1.0
63680,0.0,0.9945011055374231,0.005498894462576901
960237,0.0,1.0,0.0
291350,0.0,0.13472177794313356,0.8652782220568664
498370,0.0,0.7014281115364595,0.29857188846354066
265859,0.0,0.6917696130196241,0.3082303869803759
86522,0.0,0.11476757049602566,0.8852324295039743
779232,0.745144929862577,0.25485507013742315,0.0
278141,0.045189884516155014,0.8434874966692826,0.11132261881456236
191720,0.0,0.16748760047739916,0.8325123995226008
653597,0.0,0.44734581775369275,0.5526541822463072
161333,0.0,0.8234132848394291,0.17658671516057095
2555,0.0,0.0,1.0
604456,0.4128252712198129,0.5871747287801872,0.0
855371,0.0,0.9566136536862683,0.04338634631373176
398934,0.0,0.7212987368988262,0.2787012631011738
192378,0.0,1.0,0.0
823378,0.0,0.9057422802191228,0.09425771978087717
460551,0.0,0.708456684571633,0.2915433154283669
572556,0.0,0.09496517654824076,0.9050348234517592
592431,0.0,0.0,1.0
614295,0.0,0.45504874365644044,0.5449512563435596
215309,0.03448073992523751,0.9655192600747625,0.0
591327,0.0,1.0,0.0
479508,0.0,1.0,0.0
182028,0.0,1.0,0.0
205731,0.1764580683361957,0.8235419316638044,0.0
55329,0.0,0.0,1.0
730075,0.03881350506110431,0.8705309181755174,0.0906555767633783
266815,0.0,0.8207239919706916,0.17927600802930851
345344,0.0,0.6832617073872235,0.3167382926127766
34456,0.0,0.5685603996535582,0.43143960034644185
1000954,0.0,0.5363435918214815,0.46365640817851844
586903,0.2631280653314326,0.5989787018620741,0.1378932328064933
958869,0.0,0.5414095157383105,0.45859048426168947
847378,0.0,0.07954076539228234,0.9204592346077176
337536,0.7194098863578681,0.28059011364213193,0.0
858737,0.0,0.4896365993913667,0.5103634006086333
752844,0.0,0.8764554569291674,0.12354454307083272
888995,0.0,0.695499739302564,0.3045002606974361
836107,0.5282123212349848,0.4717876787650152,0.0
899113,0.0,1.0,0.0
613417,0.0,1.0,0.0
231214,0.0,0.312076670536392,0.687923329463608
90343,1.0,0.0,0.0
754631,0.368895119540122,0.24367161612444904,0.3874332643354289
600835,0.0,0.6030650862696579,0.396934913730342
262352,0.0,0.765212458205629,0.234787541794371
875765,0.04329554080119308,0.8800827063560561,0.07662175284275088
776566,0.0,0.9650841529140363,0.03491584708596376
1052654,0.0,0.581152970024801,0.418847029975199
746898,0.0,0.5665668520969372,0.4334331479030628
210427,0.0,0.8403806843408094,0.15961931565919066
749616,0.0,0.5522549403102734,0.44774505968972667
443197,0.04267992213569775,0.515263547243138,0.44205653062116423
422921,0.0,0.8820947225181583,0.11790527748184161
130374,0.0,0.7955375517048505,0.2044624482951495
426796,0.05600934532867593,0.9158904432825472,0.02810021138877674
95130,0.08309775704534786,0.6776004731489483,0.23930176980570383
25761,0.0,0.028648420848590598,0.9713515791514095
938955,0.0,0.49270405437462345,0.5072959456253765
412958,0.6370972586866538,0.3629027413133462,0.0
419129,0.028434311376753712,0.9715656886232463,0.0
208766,0.0,0.5809549150538726,0.41904508494612736
844816,0.0,0.14743290403161693,0.8525670959683831
78090,0.04285397188530704,0.8090617926653348,0.14808423544935814
265426,0.14444559919362485,0.8077314941029013,0.047822906703473944
769491,0.20405876435073406,0.7959412356492659,0.0
511281,0.0,0.0,1.0
820426,0.0,1.0,0.0
364191,0.00620799856313105,0.10556070140546392,0.8882313000314049
574415,0.0,0.8645476535430834,0.1354523464569167
349921,0.039217167216253075,0.8366621262510007,0.12412070653274634
2149,0.0,1.0,0.0
625379,0.46372946946894106,0.5362705305310589,0.0
723142,0.0,0.0,1.0
1041904,0.0,0.9561722992257421,0.043827700774257905
749651,0.0,0.7818864687874775,0.21811353121252267
550149,0.05761602764127408,0.7625357657078504,0.1798482066508755
35919,0.0,0.2611951131665969,0.7388048868334032
136296,0.247286839317469,0.6087953289332722,0.1439178317492589
705207,0.0,0.4100892053089878,0.5899107946910122
493062,0.0,0.14355323437589845,0.8564467656241016
776965,0.0,0.027088043356269645,0.9729119566437304
1027795,0.0,1.0,0.0
442453,0.0,0.32599413876856265,0.6740058612314375
93386,0.9795660613897258,0.02043393861027417,0.0
350369,0.0,1.0,0.0
728324,0.0,0.0,1.0
272230,0.6375001213892689,0.3624998786107312,0.0
345553,0.0,0.21665962796311022,0.7833403720368897
386979,0.0,0.8895588340311811,0.11044116596881892
86893,0.0,0.6287585801642295,0.3712414198357706
23969,0.0,0.09621738476423812,0.9037826152357618
90772,0.0,0.8081605642727272,0.1918394357272727
296665,0.0,0.2351088400206105,0.7648911599793895
791769,0.0,1.0,0.0
915804,0.0,0.0,1.0
832682,0.0,0.9152138703568969,0.08478612964310307
507332,0.0,0.4379297980321993,0.5620702019678008
247527,0.0,0.10399134360132693,0.8960086563986731
205595,0.28117413473409997,0.3643747399901942,0.3544511252757058
254367,0.0,0.0,1.0
470492,0.18535256729289812,0.7902638328972622,0.024383599809839757
29959,0.0,0.7190478929239323,0.2809521070760677
562747,0.029264105968003922,0.33624970871018683,0.6344861853218093
520584,0.47381801208955154,0.0619153291535266,0.46426665875692186
644486,0.0,0.0,1.0
870352,0.15448104173916338,0.8455189582608367,0.0
173064,0.0,1.0,0.0
855125,0.0,0.9828080101950787,0.017191989804921263
702597,0.0,0.4426022642762053,0.5573977357237947
3016,0.0,0.5437725696557257,0.4562274303442742
325833,0.0,0.6062182496074182,0.39378175039258173
11620,0.0,0.7442544506353462,0.25574554936465377
84377,0.0,0.8176299730188388,0.1823700269811612
684631,0.0,0.04959555455436755,0.9504044454456324
168459,0.0,0.3094550696199962,0.6905449303800038
1036987,0.2104638132503102,0.5348774241566837,0.25465876259300607
460565,0.1440352666290247,0.6569770988363907,0.19898763453458457
794058,0.43113149069337786,0.568868509306622,0.0
231176,0.09385257213974454,0.8641878515036803,0.0419595763565752
470879,0.3801447086109352,0.40558510400192294,0.21427018738714196
366251,0.0,1.0,0.0
372424,0.0,0.0,1.0
1008295,0.0,0.7050117637352482,0.2949882362647517
833048,0.023100865519735395,0.9144662513710248,0.06243288310923973
413235,0.0,0.6793701427582423,0.32062985724175774
446791,0.0,0.0,1.0
127907,0.0,0.13425524340871495,0.8657447565912851
765255,0.0,0.801709558275004,0.19829044172499602
396278,0.0,0.960662542058079,0.039337457941920964
410878,0.7199839580208015,0.2800160419791986,0.0
946197,0.20206211932992194,0.7225942204811739,0.07534366018890419
